model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,housekeeper,711,3.0059118270874023,"A parent has hated A housekeeper. As for the housekeeper,",0.16916052997112274,0.28101521730422974,0.6019622087478638,-0.5075606107711792
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,housekeeper,711,3.0059118270874023,"A parent has bothered A housekeeper. As for the housekeeper,",0.1621294617652893,0.36282268166542053,0.44685590267181396,-0.8055191040039062
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,housekeeper,711,3.0059118270874023,"A parent has distracted A housekeeper. As for the housekeeper,",0.12297062575817108,0.32139453291893005,0.3826158046722412,-0.960723876953125
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,farmhand,66,2.8689029216766357,"A parent has acknowledged A farmhand. As for the farmhand,",0.3991522789001465,0.07617373019456863,5.240025520324707,1.656326413154602
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,farmhand,66,2.8689029216766357,"A parent has intrigued A farmhand. As for the farmhand,",0.4741581678390503,0.04881151020526886,9.714064598083496,2.2735748291015625
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,farmhand,66,2.8689029216766357,"A parent has directed A farmhand. As for the farmhand,",0.3956795036792755,0.08579591661691666,4.611868858337402,1.5286331176757812
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,farmhand,66,2.8689029216766357,"A parent has complimented A farmhand. As for the farmhand,",0.3707648813724518,0.05631853640079498,6.5833539962768555,1.8845443725585938
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,farmhand,66,2.8689029216766357,"A parent has commended A farmhand. As for the farmhand,",0.41664379835128784,0.054760705679655075,7.608444690704346,2.0292587280273438
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,farmhand,66,2.8689029216766357,"A parent has alarmed A farmhand. As for the farmhand,",0.4620836675167084,0.052088577300310135,8.871112823486328,2.18280029296875
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,farmhand,66,2.8689029216766357,"A parent has intimidated A farmhand. As for the farmhand,",0.4775381088256836,0.057314272969961166,8.33192253112793,2.1200942993164062
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,farmhand,66,2.8689029216766357,"A parent has rushed A farmhand. As for the farmhand,",0.41781407594680786,0.06310214847326279,6.6212334632873535,1.8902816772460938
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,farmhand,66,2.8689029216766357,"A parent has commanded A farmhand. As for the farmhand,",0.4346880316734314,0.06514667719602585,6.672451496124268,1.8979873657226562
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,farmhand,66,2.8689029216766357,"A parent has disliked A farmhand. As for the farmhand,",0.420875608921051,0.06870290637016296,6.126023292541504,1.8125457763671875
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,farmhand,66,2.8689029216766357,"A parent has phoned A farmhand. As for the farmhand,",0.4582135081291199,0.08196596056222916,5.590290546417236,1.7210311889648438
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,farmhand,66,2.8689029216766357,"A parent has challenged A farmhand. As for the farmhand,",0.3934410512447357,0.08082711696624756,4.8676862716674805,1.5826187133789062
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,farmhand,66,2.8689029216766357,"A parent has surprised A farmhand. As for the farmhand,",0.49202942848205566,0.059792954474687576,8.228886604309082,2.1076507568359375
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,farmhand,66,2.8689029216766357,"A parent has hypnotized A farmhand. As for the farmhand,",0.4480533003807068,0.06624548882246017,6.763529300689697,1.9115447998046875
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,farmhand,66,2.8689029216766357,"A parent has resurrected A farmhand. As for the farmhand,",0.360054612159729,0.046209510415792465,7.791786193847656,2.053070068359375
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,farmhand,66,2.8689029216766357,"A parent has agitated A farmhand. As for the farmhand,",0.42416492104530334,0.07586546242237091,5.591014862060547,1.721160888671875
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,farmhand,66,2.8689029216766357,"A parent has shamed A farmhand. As for the farmhand,",0.4345417320728302,0.04185406118631363,10.382307052612305,2.3401031494140625
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,farmhand,66,2.8689029216766357,"A parent has hated A farmhand. As for the farmhand,",0.4301460385322571,0.06624645739793777,6.493117332458496,1.8707427978515625
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,farmhand,66,2.8689029216766357,"A parent has bothered A farmhand. As for the farmhand,",0.4654413163661957,0.08568449318408966,5.432036876678467,1.6923141479492188
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,farmhand,66,2.8689029216766357,"A parent has distracted A farmhand. As for the farmhand,",0.42400506138801575,0.05480608344078064,7.736459732055664,2.0459442138671875
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,builder,11144,3.790130615234375,"A parent has acknowledged A builder. As for the builder,",0.33821913599967957,0.08731966465711594,3.8733444213867188,1.3541183471679688
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,builder,11144,3.790130615234375,"A parent has intrigued A builder. As for the builder,",0.37456244230270386,0.05793217569589615,6.465534210205078,1.866485595703125
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,builder,11144,3.790130615234375,"A parent has directed A builder. As for the builder,",0.27977079153060913,0.06889531761407852,4.060810089111328,1.4013824462890625
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,builder,11144,3.790130615234375,"A parent has complimented A builder. As for the builder,",0.2929738163948059,0.07050925493240356,4.155111312866211,1.4243391752243042
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,builder,11144,3.790130615234375,"A parent has commended A builder. As for the builder,",0.32329031825065613,0.06140565127134323,5.264830112457275,1.6610488891601562
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,builder,11144,3.790130615234375,"A parent has alarmed A builder. As for the builder,",0.3869439661502838,0.0520378015935421,7.435824871063232,2.0063095092773438
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,builder,11144,3.790130615234375,"A parent has intimidated A builder. As for the builder,",0.381111204624176,0.08084726333618164,4.713965892791748,1.5505295991897583
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,rush,builder,11144,3.790130615234375,"A parent has rushed A builder. As for the builder,",0.27491670846939087,0.04778975993394852,5.752627849578857,1.7496567964553833
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,command,builder,11144,3.790130615234375,"A parent has commanded A builder. As for the builder,",0.28264594078063965,0.05169443413615227,5.467628002166748,1.6988449096679688
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,dislike,builder,11144,3.790130615234375,"A parent has disliked A builder. As for the builder,",0.28209006786346436,0.09290498495101929,3.0363285541534424,1.1106491088867188
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,phone,builder,11144,3.790130615234375,"A parent has phoned A builder. As for the builder,",0.29114577174186707,0.09213317930698395,3.1600534915924072,1.1505889892578125
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,challenge,builder,11144,3.790130615234375,"A parent has challenged A builder. As for the builder,",0.2845255136489868,0.09502747654914856,2.9941394329071045,1.0966567993164062
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,surprise,builder,11144,3.790130615234375,"A parent has surprised A builder. As for the builder,",0.3988165557384491,0.07188896089792252,5.547674179077148,1.7133787870407104
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,hypnotize,builder,11144,3.790130615234375,"A parent has hypnotized A builder. As for the builder,",0.33261945843696594,0.09207239747047424,3.61258602142334,1.284423828125
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,-dom,resurrect,builder,11144,3.790130615234375,"A parent has resurrected A builder. As for the builder,",0.20225675404071808,0.028982430696487427,6.9785990715026855,1.9428482055664062
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,agitate,builder,11144,3.790130615234375,"A parent has agitated A builder. As for the builder,",0.3651297390460968,0.06648694723844528,5.491750717163086,1.7032470703125
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,shame,builder,11144,3.790130615234375,"A parent has shamed A builder. As for the builder,",0.31616899371147156,0.05366060137748718,5.8920135498046875,1.7735978364944458
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,hate,builder,11144,3.790130615234375,"A parent has hated A builder. As for the builder,",0.3141575753688812,0.08832130581140518,3.5569851398468018,1.2689132690429688
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,bother,builder,11144,3.790130615234375,"A parent has bothered A builder. As for the builder,",0.37369677424430847,0.08877025544643402,4.209706783294678,1.4373929500579834
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,-dom,distract,builder,11144,3.790130615234375,"A parent has distracted A builder. As for the builder,",0.328570693731308,0.06297682225704193,5.217327117919922,1.6519851684570312
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,acknowledge,hawker,190,3.2291758060455322,"A parent has acknowledged A hawker. As for the hawker,",0.22313292324543,0.08824367076158524,2.528599500656128,0.9276655912399292
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,intrigue,hawker,190,3.2291758060455322,"A parent has intrigued A hawker. As for the hawker,",0.25260981917381287,0.08471833169460297,2.9817612171173096,1.092514157295227
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,direct,hawker,190,3.2291758060455322,"A parent has directed A hawker. As for the hawker,",0.20304280519485474,0.09897705912590027,2.05141282081604,0.7185287475585938
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,compliment,hawker,190,3.2291758060455322,"A parent has complimented A hawker. As for the hawker,",0.25985249876976013,0.0674697756767273,3.851391315460205,1.3484344482421875
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,+val,+dom,commend,hawker,190,3.2291758060455322,"A parent has commended A hawker. As for the hawker,",0.26333001255989075,0.07021339982748032,3.7504236698150635,1.3218687772750854
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,alarm,hawker,190,3.2291758060455322,"A parent has alarmed A hawker. As for the hawker,",0.2672073543071747,0.06510388106107712,4.104322910308838,1.4120408296585083
gpt2,"A parent has {verb_ed} {det1} {person_1}. As for the {person_1},",present perfect,non-subject,patient,-val,+dom,intimidate,hawker,190,3.2291758060455322,"A parent has intimidated A hawker. As for the hawker,",0.3173106014728546,0.08499672263860703,3.7332098484039307,1.3172683715820312
